2026-08-15 22:29:03.621 INFO   Freerouting v2.3.0 (build-date: 2026-08-07)
2026-08-15 22:29:31.332 INFO   [DC97D2\DB1F4C] Fanout pass #7 on board 'fb0312e43c84d0eb344a26b66f8d67a5' completed in 2.79 seconds with 5 SMD pins fanouted, 146 not routed, 0 insert errors, +0 extra vias (0 SMD pins still to check in pass, ripup costs=700).
2026-08-15 22:29:31.811 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 1/1 on layer 0, trace width: 2500, from corner: 0, ok_point: (1215000,-1056394), target: (1215000,-1045000)
2026-08-15 22:29:31.822 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 1/1 on layer 0, trace width: 2500, from corner: 0, ok_point: (1222000,-1054752), target: (1222000,-1045000)
2026-08-15 22:29:31.870 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 3/3 on layer 5, trace width: 2500, from corner: 0, ok_point: (1599000,-1272200), target: (1595000,-1272200)
2026-08-15 22:29:31.874 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 3/3 on layer 5, trace width: 2500, from corner: 0, ok_point: (1595000,-1272200), target: (1599000,-1272200)
2026-08-15 22:29:31.878 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 2/2 on layer 5, trace width: 5000, from corner: 1, ok_point: (1595002,-1303000), target: (1591000,-1303000)
2026-08-15 22:29:31.882 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 2/2 on layer 5, trace width: 2500, from corner: 1, ok_point: (1611000,-1279969), target: (1611000,-1272200)
2026-08-15 22:29:31.888 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 3/3 on layer 5, trace width: 5000, from corner: 0, ok_point: (1611000,-1303000), target: (1607000,-1303000)
2026-08-15 22:29:31.894 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 3/3 on layer 5, trace width: 5000, from corner: 0, ok_point: (1611000,-1303000), target: (1607000,-1303000)
2026-08-15 22:29:31.899 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 3/3 on layer 5, trace width: 5000, from corner: 0, ok_point: (1611000,-1303000), target: (1607000,-1303000)
2026-08-15 22:29:31.903 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 3/3 on layer 5, trace width: 5000, from corner: 0, ok_point: (1611000,-1303000), target: (1607000,-1303000)
2026-08-15 22:29:31.907 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 2/2 on layer 5, trace width: 5000, from corner: 1, ok_point: (1606998,-1303000), target: (1611000,-1303000)
2026-08-15 22:29:31.960 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 11/11 on layer 0, trace width: 2500, from corner: 8, ok_point: (2181940,-1140849), target: (2160000,-1135000)
2026-08-15 22:29:32.178 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 2/2 on layer 0, trace width: 2500, from corner: 0, ok_point: (1134558,-1223443), target: (1151250,-1225000)
2026-08-15 22:29:32.209 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 3/3 on layer 5, trace width: 5000, from corner: 0, ok_point: (1979000,-950000), target: (1979000,-954000)
2026-08-15 22:29:32.214 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 3/3 on layer 5, trace width: 5000, from corner: 2, ok_point: (1979000,-954004), target: (1979000,-950000)
2026-08-15 22:29:32.217 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 3/3 on layer 5, trace width: 5000, from corner: 0, ok_point: (1979000,-950000), target: (1979000,-954000)
2026-08-15 22:29:32.227 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 1/1 on layer 5, trace width: 2500, from corner: 0, ok_point: (2107250,-970000), target: (2035000,-970000)
2026-08-15 22:29:32.230 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2019000,-970000), target: (2023000,-970000)
2026-08-15 22:29:32.233 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2023000,-970000), target: (2019000,-970000)
2026-08-15 22:29:32.235 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2015000,-970000), target: (2011000,-970000)
2026-08-15 22:29:32.236 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2011000,-970000), target: (2015000,-970000)
2026-08-15 22:29:32.252 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 2/2 on layer 5, trace width: 5000, from corner: 0, ok_point: (2194219,-1273400), target: (2186000,-1275000)
2026-08-15 22:29:32.375 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 7/7 on layer 0, trace width: 2500, from corner: 0, ok_point: (2156000,-1029600), target: (2163000,-1029600)
2026-08-15 22:29:32.439 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 7/7 on layer 0, trace width: 2500, from corner: 0, ok_point: (2163000,-1029600), target: (2156000,-1029600)
2026-08-15 22:29:32.575 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #260 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2199625,-1224250), target: (2199625,-1220250)
2026-08-15 22:29:32.576 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #260 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2199625,-1224250), target: (2199625,-1220250)
2026-08-15 22:29:32.578 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #260 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2199625,-1220250), target: (2199625,-1224250)
2026-08-15 22:29:32.579 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #260 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2199625,-1220250), target: (2199625,-1224250)
2026-08-15 22:29:32.630 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 4/4 on layer 0, trace width: 5000, from corner: 0, ok_point: (1195000,-1128500), target: (1195000,-1135000)
2026-08-15 22:29:32.633 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 4/4 on layer 0, trace width: 5000, from corner: 0, ok_point: (1195000,-1128500), target: (1195000,-1122000)
2026-08-15 22:29:32.635 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 4/4 on layer 0, trace width: 5000, from corner: 0, ok_point: (1195000,-1135000), target: (1195000,-1128500)
2026-08-15 22:29:32.801 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 1/1 on layer 5, trace width: 5000, from corner: 0, ok_point: (2055375,-1175375), target: (2055375,-1170375)
2026-08-15 22:29:32.803 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #188 at corner 5/5 on layer 5, trace width: 5000, from corner: 0, ok_point: (2055375,-1170375), target: (2055375,-1175375)
2026-08-15 22:29:32.995 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 12/12 on layer 0, trace width: 2500, from corner: 0, ok_point: (2025000,-1128500), target: (2025000,-1145000)
2026-08-15 22:29:33.004 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 9/9 on layer 0, trace width: 2500, from corner: 0, ok_point: (2025000,-1145000), target: (2025000,-1128500)
2026-08-15 22:29:33.787 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 3/3 on layer 5, trace width: 2500, from corner: 0, ok_point: (2035000,-970000), target: (2036521,-970000)
2026-08-15 22:29:33.834 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #105 at corner 5/5 on layer 5, trace width: 5000, from corner: 0, ok_point: (2011000,-970000), target: (2025000,-995000)
2026-08-15 22:29:34.304 INFO   [DC97D2\DB1F4C] Fanout pass #8 on board '67fa9a3a0db724b71417d0fd8ddba240' completed in 2.86 seconds with 5 SMD pins fanouted, 146 not routed, 0 insert errors, +0 extra vias (0 SMD pins still to check in pass, ripup costs=800).
2026-08-15 22:29:34.305 INFO   Fanout stopped after 8 passes: no progress for 3 consecutive passes.
2026-08-15 22:29:34.465 INFO   [DC97D2\DB1F4C] Fanout stage completed: started with 489 total SMD pins, completed in 28.28 seconds, escaped pins: 192/489 (39.3%), using 27.41 total CPU seconds, 49.87 GB total allocated, and 387.6 MB peak heap usage.
2026-08-15 22:29:34.541 INFO   [DC97D2\DB1F4C] Auto-routing stage started on board '67fa9a3a0db724b71417d0fd8ddba240' for 136 unrouted items.
2026-08-15 22:29:42.705 DEBUG  Queuing item for routing: Via on net 'TYPEC_INT_N' (connected: 14/16)
2026-08-15 22:29:42.707 DEBUG  Queuing item for routing: Via on net 'HP_R_CODEC' (connected: 9/10)
2026-08-15 22:29:42.708 DEBUG  Queuing item for routing: Via on net 'MIC_L_N' (connected: 9/10)
2026-08-15 22:29:42.709 DEBUG  Queuing item for routing: Via on net 'MIC_L_P' (connected: 8/9)
2026-08-15 22:29:42.711 DEBUG  Queuing item for routing: Via on net 'JACK_MIC' (connected: 13/14)
2026-08-15 22:29:42.712 DEBUG  Queuing item for routing: Via on net 'R_LCD_LEDPWM' (connected: 12/14)
2026-08-15 22:29:42.713 DEBUG  Queuing item for routing: Via on net 'R_1V15_HDMI' (connected: 18/20)
2026-08-15 22:29:42.713 DEBUG  Queuing item for routing: Via on net 'nPI_LED_PWR' (connected: 3/11)
2026-08-15 22:29:42.713 DEBUG  Queuing item for routing: Via on net 'nPI_LED_PWR' (connected: 8/11)
2026-08-15 22:29:42.735 DEBUG  Queuing item for routing: PolylineTrace on net 'TYPEC_INT_N' (connected: 2/16)
2026-08-15 22:29:42.736 DEBUG  Queuing item for routing: PolylineTrace on net 'HP_L_CODEC' (connected: 2/3)
2026-08-15 22:29:42.736 DEBUG  Queuing item for routing: PolylineTrace on net 'JACK_MIC' (connected: 1/14)
2026-08-15 22:29:42.736 DEBUG  Queuing item for routing: PolylineTrace on net 'R_LCD_LEDPWM' (connected: 2/14)
2026-08-15 22:29:42.736 DEBUG  Queuing item for routing: PolylineTrace on net 'R_1V15_HDMI' (connected: 2/20)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: PolylineTrace on net 'GND' (connected: 14/27)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 1/36)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 13/36)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 12/36)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 16/65)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.739 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.740 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 4/20)
2026-08-15 22:29:42.741 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.741 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 6/113)
2026-08-15 22:29:42.741 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 5/36)
2026-08-15 22:29:42.741 DEBUG  Queuing item for routing: Pin on net 'BAT+' (connected: 1/4)
2026-08-15 22:29:42.741 DEBUG  Queuing item for routing: Pin on net 'BAT+' (connected: 1/4)
2026-08-15 22:29:42.741 DEBUG  Queuing item for routing: Pin on net 'BATP' (connected: 1/2)
2026-08-15 22:29:42.742 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 34/88)
2026-08-15 22:29:42.742 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 3/88)
2026-08-15 22:29:42.742 DEBUG  Queuing item for routing: Pin on net 'LED_BOOST' (connected: 6/9)
2026-08-15 22:29:42.743 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 4/65)
2026-08-15 22:29:42.743 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 3/65)
2026-08-15 22:29:42.743 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 4/88)
2026-08-15 22:29:42.743 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 5/14)
2026-08-15 22:29:42.743 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 3/22)
2026-08-15 22:29:42.744 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.744 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 3/88)
2026-08-15 22:29:42.744 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 9/88)
2026-08-15 22:29:42.744 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.744 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/113)
2026-08-15 22:29:42.745 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.745 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.745 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.746 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.746 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 8/88)
2026-08-15 22:29:42.746 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 3/65)
2026-08-15 22:29:42.746 DEBUG  Queuing item for routing: Pin on net 'LED_BOOST' (connected: 1/9)
2026-08-15 22:29:42.746 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.747 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 3/22)
2026-08-15 22:29:42.747 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/113)
2026-08-15 22:29:42.747 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 1/14)
2026-08-15 22:29:42.748 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/113)
2026-08-15 22:29:42.748 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 7/113)
2026-08-15 22:29:42.748 DEBUG  Queuing item for routing: Pin on net 'BAT+' (connected: 1/4)
2026-08-15 22:29:42.748 DEBUG  Queuing item for routing: Pin on net 'BATP' (connected: 1/2)
2026-08-15 22:29:42.750 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.750 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 3/22)
2026-08-15 22:29:42.750 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 5/14)
2026-08-15 22:29:42.750 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.751 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.751 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.752 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 8/88)
2026-08-15 22:29:42.752 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.752 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.752 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.754 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 9/36)
2026-08-15 22:29:42.754 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.754 DEBUG  Queuing item for routing: Pin on net 'BAT+' (connected: 1/4)
2026-08-15 22:29:42.754 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 5/88)
2026-08-15 22:29:42.754 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 5/20)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 2/113)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 3/36)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 3/36)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 1/36)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net '+2V8_MIC' (connected: 1/4)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net '+2V8_MIC' (connected: 1/4)
2026-08-15 22:29:42.755 DEBUG  Queuing item for routing: Pin on net '+3V3_AUDIO' (connected: 10/24)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 8/113)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.756 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 12/113)
2026-08-15 22:29:42.757 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.757 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.757 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.757 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.757 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net 'LED_BOOST' (connected: 1/9)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.758 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/88)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net 'VBUS_USB_HOST' (connected: 1/12)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/20)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 5/113)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net '+2V8_MIC' (connected: 1/4)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 3/65)
2026-08-15 22:29:42.759 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 10/65)
2026-08-15 22:29:42.763 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 5/65)
2026-08-15 22:29:42.763 DEBUG  Queuing item for routing: Pin on net 'VBUS_USB_HOST' (connected: 5/12)
2026-08-15 22:29:42.763 DEBUG  Queuing item for routing: Pin on net 'VBUS_USB_HOST' (connected: 6/12)
2026-08-15 22:29:42.763 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 6/113)
2026-08-15 22:29:42.764 DEBUG  Queuing item for routing: Pin on net 'HP_R_CODEC' (connected: 1/10)
2026-08-15 22:29:42.764 DEBUG  Queuing item for routing: Pin on net '+3V3_AUDIO' (connected: 14/24)
2026-08-15 22:29:42.764 DEBUG  Queuing item for routing: Pin on net 'HP_L_CODEC' (connected: 1/3)
2026-08-15 22:29:42.764 DEBUG  Queuing item for routing: Pin on net 'MIC_L_N' (connected: 1/10)
2026-08-15 22:29:42.764 DEBUG  Queuing item for routing: Pin on net 'MIC_L_P' (connected: 1/9)
2026-08-15 22:29:42.764 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.765 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/113)
2026-08-15 22:29:42.765 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 2/20)
2026-08-15 22:29:42.765 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 2/20)
2026-08-15 22:29:42.765 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/113)
2026-08-15 22:29:42.766 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 3/22)
2026-08-15 22:29:42.766 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 6/22)
2026-08-15 22:29:42.767 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 5/65)
2026-08-15 22:29:42.767 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 11/113)
2026-08-15 22:29:42.767 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 1/14)
2026-08-15 22:29:42.767 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 1/22)
2026-08-15 22:29:42.768 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.768 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 1/14)
2026-08-15 22:29:42.768 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 12/36)
2026-08-15 22:29:42.769 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 13/113)
2026-08-15 22:29:42.769 DEBUG  Queuing item for routing: Pin on net '+2V8_MIC' (connected: 1/4)
2026-08-15 22:29:42.769 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.770 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 3/36)
2026-08-15 22:29:42.770 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 1/36)
2026-08-15 22:29:42.770 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 1/14)
2026-08-15 22:29:42.771 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.771 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 3/88)
2026-08-15 22:29:42.771 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.771 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 3/22)
2026-08-15 22:29:42.772 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.776 DEBUG  Queuing item for routing: Pin on net 'LED_BOOST' (connected: 1/9)
2026-08-15 22:29:42.780 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.780 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.781 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.781 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.781 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.781 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 1/7)
2026-08-15 22:29:42.781 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.782 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.782 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/7)
2026-08-15 22:29:42.782 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 3/65)
2026-08-15 22:29:42.782 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.783 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.783 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/65)
2026-08-15 22:29:42.783 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 1/36)
2026-08-15 22:29:42.783 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/113)
2026-08-15 22:29:42.784 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/113)
2026-08-15 22:29:42.785 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 3/65)
2026-08-15 22:29:42.785 DEBUG  Queuing item for routing: Pin on net 'GND' (connected: 1/27)
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C] Pass #1: 136 incompletes across 166 items to route
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C]   Net 'GND' has 1 incomplete(s)
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C]   Net '+3V3' has 30 incomplete(s)
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C]   Net 'DISPLAY_1V8' has 19 incomplete(s)
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C]   Net 'LCD_VSP' has 6 incomplete(s)
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C]   Net 'LCD_VSN' has 6 incomplete(s)
2026-08-15 22:29:46.835 DEBUG  [DC97D2\DB1F4C]   Net 'LED_BOOST' has 3 incomplete(s)
