2026-08-15 22:16:41.853 INFO   Freerouting v2.3.0 (build-date: 2026-08-07)
2026-08-15 22:17:19.964 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D1_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_CLK_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D2_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D3_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D0_N' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D3_N' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D0_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D3_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D1_N' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_CLK_N' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D1_P' (connected: 1/2)
2026-08-15 22:17:19.965 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_CLK_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D2_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D2_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D2_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIB_D2_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_CLK_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D1_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_CLK_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D1_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D3_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D0_P' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D3_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'L_DSIA_D0_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'USB3_RX_N' (connected: 1/2)
2026-08-15 22:17:19.966 DEBUG  Queuing item for routing: Pin on net 'USB3_RX_P' (connected: 1/2)
2026-08-15 22:17:19.967 DEBUG  Queuing item for routing: Pin on net 'USB3_TX_P' (connected: 1/2)
2026-08-15 22:17:23.798 DEBUG  [07A52D\3C72AD] Pass #1: 85 incompletes across 163 items to route
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'GND' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB3_TX_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB3_RX_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB3_RX_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_RX2_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_RX2_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_TX2_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_TX2_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_RX1_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_RX1_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_TX1_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'USB_C_TX1_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D0_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D3_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D0_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D3_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D1_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D1_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D2_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D2_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D2_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIA_D2_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D1_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D1_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D3_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D0_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D3_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'L_DSIB_D0_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_D0_P' has 1 incomplete(s)
2026-08-15 22:17:23.799 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_D0_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_D1_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_D1_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_D2_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_L_D2_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'USB2_SERVICE_DP' has 2 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'USB2_SERVICE_DM' has 2 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'PCIE_RX_USB3_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'PCIE_RX_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'USB2_HOST_DP' has 3 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'USB2_HOST_DM' has 2 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D3_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D2_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D1_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D0_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D3_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D2_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D1_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIB_D0_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_D0_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_D0_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D3_N' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D3_P' has 1 incomplete(s)
2026-08-15 22:17:23.800 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_D1_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_D1_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D2_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D2_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_D2_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'HDMI_R_D2_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D1_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D1_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D0_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'R_DSIA_D0_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'PCIE_RX_USB3_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'PCIE_RX_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'PCIE_CLK_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'PCIE_CLK_N' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'PCIE_TX_P' has 1 incomplete(s)
2026-08-15 22:17:23.801 DEBUG  [07A52D\3C72AD]   Net 'PCIE_TX_N' has 1 incomplete(s)
2026-08-15 22:17:46.775 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #39 at corner 17/17 on layer 0, trace width: 450, from corner: 4, ok_point: (1379818,-1040075), target: (1396500,-1047500)
2026-08-15 22:17:46.803 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between pin #33 of component #82 and pin #177 of component #223, because the new connection could not be inserted.
2026-08-15 22:17:50.675 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #38 at corner 8/29 on layer 3, trace width: 450, from corner: 7, ok_point: (1607947,-943052), target: (1659532,-943052)
2026-08-15 22:17:50.694 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between pin #32 of component #82 and polylinetrace, polylinetrace, via, pin #175 of component #223, because the new connection could not be inserted.
2026-08-15 22:19:57.808 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #52 at corner 34/34 on layer 0, trace width: 450, from corner: 24, ok_point: (2080778,-1032482), target: (2091009,-1014659)
2026-08-15 22:19:57.832 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between pin #8 of component #173 and pin #35 of component #182, because the new connection could not be inserted.
2026-08-15 22:20:37.193 DEBUG  OptViaAlgo.opt_via_location: probably endless loop
2026-08-15 22:21:01.979 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #72 at corner 13/13 on layer 0, trace width: 450, from corner: 4, ok_point: (1899636,-1051841), target: (1889000,-1054500)
2026-08-15 22:21:02.004 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between pin #54 of component #173 and pin #16 of component #182, because the new connection could not be inserted.
2026-08-15 22:21:24.777 DEBUG  InsertFoundConnectionAlgo: via placement blocked by clearance/shove limits for net #74
2026-08-15 22:21:24.803 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between pin #58 of component #173 and pin #10 of component #182, because the new connection could not be inserted.
2026-08-15 22:21:58.698 DEBUG  InsertFoundConnectionAlgo: via placement blocked by clearance/shove limits for net #74
2026-08-15 22:21:58.733 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, via, via, pin #10 of component #182 and pin #58 of component #173, because the new connection could not be inserted.
2026-08-15 22:22:09.862 DEBUG  InsertFoundConnectionAlgo: via placement blocked by clearance/shove limits for net #72
2026-08-15 22:22:09.893 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between polylinetrace, via, pin #16 of component #182 and pin #54 of component #173, because the new connection could not be inserted.
2026-08-15 22:23:04.665 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #60 at corner 20/53 on layer 3, trace width: 450, from corner: 19, ok_point: (1917631,-1051029), target: (1902166,-1051029)
2026-08-15 22:23:04.696 DEBUG  [07A52D\3C72AD] Autorouter Failed to route connection between polylinetrace, polylinetrace, via, pin #157 of component #223 and polylinetrace, via, pin #24 of component #173, because the new connection could not be inserted.
